Unnamed: 0,timestamp,ego_vehicle_x,ego_vehicle_y,ego_vehicle_z,ego_vehicle_v,leader_vehicle_x,leader_vehicle_y,leader_vehicle_z,leader_vehicle_v
53,2.6500000394880776,-247.82107543945312,-97.8354263305664,9.987008094787598,19.17232708667753,-247.09933471679688,-48.20948791503906,9.985124588012695,15.989353344221795
54,2.7000000402331357,-247.8180389404297,-97.56473541259766,9.987963676452637,19.80523416759309,-247.0959930419922,-47.98261642456055,9.985777854919434,16.57296513002011
55,2.7500000409781937,-247.81488037109372,-97.28545379638672,9.988739967346191,20.40297362966541,-247.09251403808597,-47.74797439575195,9.986432075500488,17.12167961922668
56,2.800000041723252,-247.8115997314453,-96.99798583984376,9.989384651184082,20.974613296799863,-247.0889587402344,-47.50592041015625,9.987055778503418,17.644662091385584
57,2.85000004246831,-247.80821228027344,-96.70264434814452,9.989933013916016,21.524522234005936,-247.0852813720703,-47.25674057006836,9.987627029418944,18.1485564641697
58,2.900000043213368,-247.80471801757807,-96.39968872070312,9.990402221679688,22.05791128962083,-247.08151245117188,-47.00068283081055,9.988791465759276,18.639591286456906
59,2.950000043958426,-247.80113220214844,-96.08934020996094,9.990804672241213,22.576769408848783,-247.07763671875,-46.73781967163086,9.98951530456543,19.118673970808963
60,3.000000044703484,-247.79739379882807,-95.77179718017578,9.991151809692385,23.08399099671795,-247.07366943359372,-46.46831893920898,9.989980697631836,19.588292846863457
61,3.050000045448542,-247.7935485839844,-95.44720458984376,9.991453170776367,23.580605656289748,-247.06961059570312,-46.19228363037109,9.99028778076172,20.05264001964933
62,3.1000000461936,-247.78958129882807,-95.11570739746094,9.991713523864746,24.0681287464757,-247.06544494628903,-45.90981674194336,9.99050235748291,20.509980005919257
63,3.150000046938658,-247.78546142578125,-94.7774658203125,9.991939544677734,24.547191131107475,-247.06118774414065,-45.6209716796875,9.990655899047852,20.96503417113161
64,3.2000000476837163,-247.78114318847656,-94.43257904052734,9.992135047912598,25.01851817683645,-247.05682373046875,-45.32583236694336,9.990774154663086,21.413663667248077
65,3.2500000484287743,-247.77500915527344,-94.08120727539062,9.99230670928955,25.480505066613965,-247.05239868164065,-45.02445602416992,9.99086570739746,21.859943281568796
66,3.3000000491738324,-247.7694854736328,-93.72340393066406,9.992456436157228,25.938039892683083,-247.04786682128903,-44.716922760009766,9.990942001342772,22.299987195802096
67,3.3500000499188904,-247.76443481445312,-93.35953521728516,9.992609024047852,26.348264326766454,-247.0432586669922,-44.40327835083008,9.991006851196287,22.736851649420576
68,3.4000000506639485,-247.7593688964844,-92.99275970458984,9.99295425415039,26.455222093506706,-247.03854370117188,-44.0836067199707,9.991064071655272,23.16819977833836
69,3.4500000514090075,-247.754150390625,-92.62923431396484,9.993728637695312,26.16217705978334,-247.0337677001953,-43.75797271728516,9.991116523742676,23.59558075796464
70,3.5000000521540646,-247.74884033203125,-92.27229309082033,9.994832038879396,25.666948962734583,-247.0288848876953,-43.42644500732422,9.991164207458496,24.018041984702737
71,3.5500000528991227,-247.74365234375,-91.92391204833984,9.996106147766112,25.02762355071347,-247.02392578125,-43.08907699584961,9.9912109375,24.43613938936228
72,3.6000000536441807,-247.73863220214844,-91.5853500366211,9.997418403625488,24.29666164890835,-247.01885986328125,-42.74593734741211,9.991253852844238,24.849618120697507
73,3.650000054389239,-247.7338104248047,-91.25719451904295,9.9986572265625,23.533969110215168,-247.0137176513672,-42.397098541259766,9.99129581451416,25.258640856973614
74,3.700000055134297,-247.7290802001953,-90.93859100341795,9.9996919631958,22.867262092606527,-247.00851440429688,-42.04262161254883,9.991334915161133,25.6631857027398
75,3.750000055879355,-247.72442626953125,-90.62731170654295,10.000396728515623,22.340416605782217,-247.00320434570312,-41.68256378173828,9.991375923156738,26.063313342364147
76,3.800000056624413,-247.7198028564453,-90.3203582763672,10.000697135925291,22.06974125676704,-246.997802734375,-41.31698226928711,9.991415023803713,26.459059080540094
77,3.850000057369471,-247.7152557373047,-90.01559448242188,10.000662803649902,21.891847069744426,-246.99234008789065,-40.945945739746094,9.99145221710205,26.850465235347063
78,3.900000058114529,-247.71067810058597,-89.71088409423828,10.000346183776855,21.92001815915101,-246.98678588867188,-40.56951141357422,9.991487503051758,27.23757523883499
79,3.950000058859587,-247.7059783935547,-89.40518188476562,9.999868392944336,21.982723870813015,-246.98117065429688,-40.18774032592773,9.99152374267578,27.62043575760496
80,4.000000059604645,-247.70162963867188,-89.09666442871094,9.999249458312988,22.224458514268143,-246.9754638671875,-39.80069351196289,9.99156093597412,27.9990858152669
81,4.050000060349703,-247.69712829589844,-88.78463745117188,9.998580932617188,22.473379862674363,-246.9696807861328,-39.40842056274414,9.991596221923828,28.37357562387456
82,4.100000061094761,-247.6924285888672,-88.46770477294922,9.997865676879885,22.866959127890016,-246.9638214111328,-39.010986328125,9.991631507873535,28.743950066182897
83,4.150000061839819,-247.68765258789065,-88.14537811279297,9.997166633605955,23.25499906745147,-246.9578857421875,-38.60844802856445,9.99166488647461,29.11024568759199
84,4.200000062584877,-247.68280029296875,-87.8165283203125,9.996464729309082,23.762263487359878,-246.95188903808597,-38.20085525512695,9.99169921875,29.472523955268347
85,4.250000063329935,-247.67784118652344,-87.48082733154297,9.995807647705078,24.25771200767535,-246.94581604003903,-37.788272857666016,9.99173355102539,29.83081556966618
86,4.300000064074993,-247.6728057861328,-87.13815307617188,9.99522590637207,24.76909248526831,-246.93966674804688,-37.37074661254883,9.991765975952148,30.185169375117525
87,4.350000064820051,-247.6676483154297,-86.7887954711914,9.994746208190918,25.2578979536752,-246.9334259033203,-36.94833755493164,9.991799354553224,30.535638488820272
88,4.400000065565109,-247.66241455078125,-86.43289184570312,9.994364738464355,25.738445797356164,-246.9271240234375,-36.52109146118164,9.99183177947998,30.882255258832537
89,4.450000066310167,-247.65708923339844,-86.07085418701172,9.99409008026123,26.166865184300505,-246.92076110839844,-36.08907318115234,9.991862297058104,31.22506632669921
90,4.500000067055225,-247.6516876220703,-85.70539093017578,9.994068145751951,26.334311134918963,-246.91433715820312,-35.65232467651367,9.991894721984863,31.56411456523495
91,4.550000067800283,-247.6463165283203,-85.34226989746094,9.994514465332031,26.10541883425621,-246.90782165527344,-35.21090316772461,9.991925239562988,31.899438974144392
92,4.6000000685453415,-247.64105224609372,-84.98532104492188,9.995363235473633,25.64519856032734,-246.9012451171875,-34.76485824584961,9.991955757141112,32.231090316691606
93,4.6500000692903996,-247.63592529296875,-84.63665008544922,9.996448516845703,25.033476144228125,-246.8946075439453,-34.31424331665039,9.991986274719238,32.559107323581095
94,4.700000070035458,-247.6309356689453,-84.29761505126953,9.997626304626465,24.31800132061369,-246.88790893554688,-33.85910415649414,9.992016792297363,32.88352587217626
95,4.750000070780516,-247.62608337402344,-83.9686508178711,9.998759269714355,23.5951788879744,-246.8811492919922,-33.39948654174805,9.992046356201172,33.20439784630804
96,4.800000071525574,-247.62136840820312,-83.64879608154297,9.99970531463623,22.948183566395727,-246.8743133544922,-32.93545150756836,9.99207592010498,33.521747543788244
97,4.850000072270632,-247.6167755126953,-83.33611297607422,10.000357627868652,22.44154104702458,-246.86741638183597,-32.467041015625,9.992104530334473,33.83562839353591
98,4.90000007301569,-247.6122283935547,-83.02779388427734,10.00063705444336,22.16540362590359,-246.8604431152344,-31.99430274963379,9.992133140563965,34.146075226075304
99,4.950000073760748,-247.6077117919922,-82.72062683105469,10.000529289245604,22.09059698654264,-246.85340881347656,-31.517284393310547,9.992161750793455,34.453126602807664
100,5.000000074505806,-247.60317993164065,-82.41260528564453,10.000134468078612,22.162541395747432,-246.8463287353516,-31.03603172302246,9.99219036102295,34.756822723949085
101,5.050000075250864,-247.59860229492188,-82.10334014892578,9.99963092803955,22.23269587847221,-246.83917236328125,-30.55059242248535,9.992218017578123,35.05719501038897
102,5.100000075995922,-247.5940399169922,-81.79155731201172,9.99903678894043,22.456144340865716,-246.83197021484372,-30.061012268066406,9.9922456741333,35.35428687407428
103,5.15000007674098,-247.58938598632807,-81.47653198242188,9.998414993286133,22.689006464395963,-246.82470703125,-29.56733512878418,9.99227237701416,35.648136766489884
104,5.200000077486038,-247.58465576171875,-81.1568374633789,9.997747421264648,23.066640645248405,-246.8173828125,-29.069610595703125,9.99229907989502,35.93877386701032
105,5.250000078231096,-247.57986450195312,-80.83192443847656,9.997089385986328,23.44310546059497,-246.80999755859372,-28.567874908447266,9.992326736450195,36.22624381125549
106,5.300000078976154,-247.57498168945312,-80.50062561035156,9.996421813964844,23.938533401000225,-246.80255126953125,-28.06217765808105,9.992352485656738,36.51057638281612
107,5.350000079721212,-247.5699920654297,-80.16262817382812,9.995795249938965,24.422243751112514,-246.79502868652344,-27.55255508422852,9.99237823486328,36.79180891453092
108,5.4000000804662704,-247.56494140625,-79.81782531738281,9.995234489440918,24.92228336353862,-246.78746032714844,-27.03905868530273,9.992403030395508,37.069977600440446
109,5.4500000812113285,-247.55978393554688,-79.46644592285156,9.994770050048828,25.40253748375898,-246.77981567382807,-26.521728515625,9.992429733276367,37.34512026240714
110,5.500000081956387,-247.5544891357422,-79.1086196899414,9.994399070739746,25.876025801103488,-246.7721405029297,-26.00060272216797,9.992454528808594,37.61726220258237
111,5.550000082701445,-247.5491180419922,-78.74473571777344,9.994131088256836,26.29879880696109,-246.764404296875,-25.475727081298828,9.99247932434082,37.886437150137766
112,5.600000083446503,-247.54373168945312,-78.37791442871094,9.994140625,26.417050622764965,-246.75662231445312,-24.9471378326416,9.99250316619873,38.152690909986525
113,5.650000084191561,-247.5383758544922,-78.01435089111328,9.994650840759276,26.132381967701026,-246.74876403808597,-24.41488265991211,9.99252700805664,38.41604359697416
114,5.700000084936619,-247.5331268310547,-77.65737915039062,9.995542526245115,25.643682171605672,-246.74087524414065,-23.87899208068848,9.99255084991455,38.67652971568255
115,5.750000085681677,-247.52798461914065,-77.30896759033203,9.996648788452148,25.009000316721277,-246.73292541503903,-23.339506149291992,9.99257469177246,38.93418362301593
116,5.800000086426735,-247.52297973632807,-76.97039031982422,9.99782943725586,24.28213437560463,-246.72491455078125,-22.79647445678711,9.992597579956056,39.18903781865932
117,5.850000087171793,-247.5181427001953,-76.64208221435547,9.998958587646484,23.53937026590591,-246.7168731689453,-22.24992561340332,9.992620468139648,39.44112322034884
118,5.900000087916851,-247.5134735107422,-76.322998046875,9.99989128112793,22.893037475958803,-246.70877075195312,-21.699901580810547,9.992642402648926,39.69047472835297
119,5.950000088661909,-247.5088806152344,-76.01118469238281,10.000526428222656,22.36955757599241,-246.70062255859372,-21.146440505981445,9.99266529083252,39.9371148904462
120,6.000000089406967,-247.50433349609372,-75.70369720458984,10.00078010559082,22.10111333667871,-246.69241333007807,-20.589576721191406,9.992687225341797,40.18107310609541
121,6.050000090152027,-247.49981689453125,-75.39846801757812,10.00071907043457,21.92060207453553,-246.6841583251953,-20.02935218811035,9.992709159851074,40.42238784917899
122,6.100000090897083,-247.49533081054688,-75.09330749511719,10.00038242340088,21.95163352346277,-246.6758728027344,-19.46579933166504,9.992732048034668,40.66108212232763
123,6.150000091642141,-247.4908142089844,-74.7870864868164,9.99988842010498,22.017593051126187,-246.66751098632807,-18.89895248413086,9.992753028869627,40.89719050203059
124,6.200000092387199,-247.48626708984372,-74.47803497314453,9.999256134033203,22.26182111742542,-246.65911865234372,-18.328855514526367,9.99277400970459,41.13074316041054
125,6.250000093132259,-247.48165893554688,-74.16544342041016,9.998579025268556,22.513173736988485,-246.6506805419922,-17.755535125732422,9.99279499053955,41.36176401382488
126,6.300000093877314,-247.47698974609372,-73.84791564941406,9.997858047485352,22.908491004968315,-246.6421661376953,-17.17902946472168,9.992815971374512,41.59028580735095
127,6.350000094622375,-247.4722442626953,-73.52498626708984,9.997153282165527,23.298856886116106,-246.6336212158203,-16.599374771118164,9.992835998535156,41.81632579160097
128,6.40000009536743,-247.46739196777344,-73.19550323486328,9.996448516845703,23.807575693317563,-246.62503051757807,-16.0166015625,9.9928560256958,42.03991843593593
129,6.45000009611249,-247.46243286132807,-72.85916900634766,9.995793342590332,24.30252906888001,-246.61639404296875,-15.430745124816896,9.992876052856444,42.26109750825132
130,6.500000096857546,-247.4573516845703,-72.51589965820312,9.99521255493164,24.81169433666936,-246.6077423095703,-14.841840744018556,9.992895126342772,42.47987975154641
131,6.550000097602606,-247.4522247314453,-72.16596221923828,9.994735717773438,25.29906783184961,-246.59901428222656,-14.249917984008787,9.992915153503418,42.69629945649087
132,6.600000098347662,-247.44699096679688,-71.80950164794922,9.99435806274414,25.778209879601818,-246.5902557373047,-13.655012130737305,9.99293327331543,42.91038002994238
133,6.650000099092722,-247.44161987304688,-71.44693756103516,9.994086265563965,26.205533545897246,-246.58143615722656,-13.057154655456545,9.992952346801758,43.12214486682471
134,6.70000009983778,-247.43621826171875,-71.08113861083984,9.994077682495115,26.35137528414319,-246.5725860595703,-12.456375122070312,9.992971420288086,43.33161992815828
135,6.750000100582838,-247.43087768554688,-70.71820831298828,9.994563102722168,26.090106950574565,-246.56369018554688,-11.852710723876951,9.992989540100098,43.53883080072085
136,6.800000101327896,-247.4256134033203,-70.36165618896484,9.995437622070312,25.61608583167922,-246.5547637939453,-11.24618911743164,9.993008613586426,43.74380433410271
137,6.850000102072954,-247.4204864501953,-70.01351165771484,9.996537208557127,24.992265924733648,-246.54579162597656,-10.636838912963867,9.993027687072754,43.94656641960081
138,6.900000102818012,-247.41554260253903,-69.67510223388672,9.997719764709473,24.27240786597276,-246.53677368164065,-10.024693489074709,9.993045806884766,44.14714177473496
139,6.95000010356307,-247.4106903076172,-69.34676361083984,9.998846054077148,23.55171438989145,-246.5277099609375,-9.409783363342283,9.993063926696776,44.34555116255419
140,7.000000104308128,-247.40599060058597,-69.02734375,9.999770164489746,22.91778501900983,-246.5186004638672,-8.792136192321777,9.993081092834473,44.54182022345087
141,7.050000105053186,-247.40138244628903,-68.71515655517578,10.000410079956056,22.399058425198195,-246.5101776123047,-8.171780586242676,9.993098258972168,44.73545400768111
142,7.1000001057982445,-247.39686584472656,-68.4072494506836,10.000675201416016,22.133644424110567,-246.50222778320312,-7.548742294311523,9.99311637878418,44.92740501027278
143,7.1500001065433025,-247.39236450195312,-68.1015625,10.000625610351562,21.95602254789529,-246.49452209472656,-6.92305326461792,9.993133544921877,45.11737480643234
144,7.200000107288361,-247.3878326416016,-67.7958984375,10.000300407409668,21.98905444882898,-246.48703002929688,-6.294742107391357,9.993149757385254,45.30535327723716
145,7.250000108033419,-247.38331604003903,-67.48917388916016,9.999818801879885,22.057024080831024,-246.4795837402344,-5.663836479187012,9.993165969848633,45.49130223013421
146,7.300000108778477,-247.3787384033203,-67.17957305908203,9.999197006225586,22.302627543146613,-246.4723052978516,-5.030365467071533,9.993183135986328,45.67523839982636
147,7.350000109523535,-247.3741149902344,-66.86641693115234,9.998528480529783,22.555423099546022,-246.4649353027344,-4.394359111785889,9.99319839477539,45.85712056106896
148,7.400000110268593,-247.36944580078125,-66.54830169677734,9.997814178466797,22.95163220540996,-246.4573974609375,-3.755846500396729,9.993213653564451,46.037039092547225
149,7.450000111013651,-247.3647003173828,-66.22477722167969,9.997115135192873,23.34350709833073,-246.45159912109372,-3.1148643493652344,9.993231773376465,46.21245435114106
150,7.500000111758709,-247.35983276367188,-65.89466857910156,9.996415138244627,23.852929654316757,-246.4470672607422,-2.4714322090148926,9.99324893951416,46.38797504991966
151,7.550000112503767,-247.3548583984375,-65.5577163696289,9.99576473236084,24.347013710360244,-246.44329833984372,-1.825571060180664,9.99326515197754,46.56203650903024
152,7.600000113248827,-247.3497772216797,-65.21385955810547,9.99519157409668,24.853874367837264,-246.4400329589844,-1.1773027181625366,9.993280410766602,46.7345721009474
153,7.650000113993883,-247.3446502685547,-64.86336517333984,9.994721412658691,25.339701936564623,-246.4370574951172,-0.5266521573066711,9.993294715881348,46.905287463109325
154,7.700000114738941,-247.3394012451172,-64.5063705444336,9.994348526000977,25.81737340960764,-246.4342193603516,0.1263532191514969,9.993308067321776,47.07404461040771
155,7.750000115483999,-247.3340301513672,-64.14327239990234,9.994081497192385,26.24353426392958,-246.43125915527344,0.7816848754882812,9.993322372436523,47.24083961750977
156,7.800000116229059,-247.32864379882807,-63.777122497558594,9.994086265563965,26.37195254091801,-246.43048095703125,1.4392876625061035,9.99333953857422,47.402886309176864
157,7.850000116974115,-247.3232879638672,-63.41410446166992,9.994593620300291,26.095077061363355,-246.4312286376953,2.099150896072388,9.993355751037598,47.56571568199937
158,7.900000117719175,-247.3180389404297,-63.05759048461914,9.995482444763184,25.61182772559209,-246.43289184570312,2.7612624168396,9.993369102478027,47.72726580906617
159,7.95000011846423,-247.31292724609372,-62.7095832824707,9.99659252166748,24.9811091410501,-246.4351348876953,3.4256045818328857,9.993383407592772,47.88737776828896
160,8.000000119209291,-247.30792236328125,-62.371376037597656,9.997777938842772,24.257188824055483,-246.43765258789065,4.092154502868652,9.99339485168457,48.045743485066566
161,8.050000119954346,-247.30308532714844,-62.04327392578125,9.998902320861816,23.53300833995509,-246.4402618408203,4.760887622833252,9.993407249450684,48.20223050280318
162,8.100000120699407,-247.2983856201172,-61.72411346435547,9.999818801879885,22.89908454261289,-246.44281005859372,5.431779861450195,9.993419647216797,48.35688239051611
163,8.150000121444462,-247.2937774658203,-61.41218566894531,10.000452995300291,22.378203082491915,-246.44509887695312,6.104804992675781,9.99343204498291,48.50984067400462
164,8.200000122189522,-247.28927612304688,-61.10457229614258,10.000712394714355,22.11022913163108,-246.4490203857422,6.779912948608398,9.993447303771973,48.65962255395748
165,8.25000012293458,-247.28477478027344,-60.79924774169922,10.000661849975586,21.92967001389841,-246.4541778564453,7.457092761993408,9.99346160888672,48.80912562243258
166,8.300000123679638,-247.28024291992188,-60.49394989013672,10.000332832336426,21.962407429806696,-246.46006774902344,8.13632869720459,9.993474960327148,48.9572425655272
167,8.350000124424694,-247.27574157714844,-60.18758010864258,9.999847412109377,22.030015073090237,-246.46652221679688,8.817605972290039,9.993488311767578,49.1040299001305
168,8.400000125169754,-247.27120971679688,-59.87835693359375,9.99921989440918,22.275564099784702,-246.4733123779297,9.500905990600586,9.993500709533691,49.24932493960403
169,8.450000125914812,-247.26661682128903,-59.5655632019043,9.99854850769043,22.528112720856686,-246.4803466796875,10.18620777130127,9.993512153625488,49.39300591225648
170,8.50000012665987,-247.26190185546875,-59.24782943725586,9.997831344604492,22.9243228491303,-246.4873962402344,10.873489379882812,9.993523597717283,49.53504513231516
171,8.550000127404928,-247.25714111328125,-58.9246826171875,9.9971284866333,23.315752613078683,-246.4951171875,11.56272315979004,9.993536949157717,49.675493196868295
172,8.600000128149986,-247.2522735595703,-58.5949592590332,9.996426582336426,23.825158482692803,-246.50328063964844,12.25389003753662,9.993548393249512,49.81457535144698
173,8.650000128895044,-247.247314453125,-58.25838851928711,9.995774269104004,24.3199998340312,-246.51174926757807,12.94697093963623,9.993559837341309,49.95214543161084
174,8.700000129640102,-247.2422637939453,-57.91489028930664,9.995197296142578,24.828346265734336,-246.52029418945312,13.641948699951172,9.993571281433104,50.08822949321018
175,8.75000013038516,-247.23712158203125,-57.56473922729492,9.99472427368164,25.315191418977918,-246.5288543701172,14.3388032913208,9.993584632873535,50.222840817244965
176,8.800000131130219,-247.2318572998047,-57.20806884765625,9.994348526000977,25.79379837082276,-246.53738403320312,15.03751277923584,9.993595123291016,50.355992970542665
177,8.850000131875277,-247.22650146484372,-56.84529113769531,9.99407958984375,26.22070068592256,-246.54586791992188,15.73806095123291,9.993606567382812,50.48772128783513
178,8.900000132620335,-247.2211151123047,-56.47935485839844,9.994077682495115,26.35981823666196,-246.55465698242188,16.440420150756836,9.99361801147461,50.6179882447398
179,8.950000133365393,-247.21575927734372,-56.11640548706055,9.994573593139648,26.09132282960956,-246.56369018554688,17.144575119018555,9.99362850189209,50.7469029073988
180,9.00000013411045,-247.2104949951172,-55.7598762512207,9.995454788208008,25.6137835480484,-246.5728454589844,17.850505828857422,9.993640899658203,50.8744342028459
181,9.050000134855509,-247.2053680419922,-55.41178894042969,9.99655818939209,24.987068628193693,-246.5821228027344,18.55819129943848,9.993651390075684,51.00061331197622
182,9.100000135600567,-247.20040893554688,-55.07347106933594,9.99774169921875,24.26588900960504,-246.59158325195312,19.267616271972656,9.99366283416748,51.12544443714679
183,9.150000136345625,-247.195556640625,-54.74523162841797,9.99886703491211,23.54365842314605,-246.60108947753903,19.9787654876709,9.993674278259276,51.24893835762108
184,9.200000137090683,-247.19085693359372,-54.42591094970703,9.999789237976074,22.910915875940248,-246.61065673828125,20.69161605834961,9.993684768676758,51.37110631875704
185,9.250000137835741,-247.18626403808597,-54.11381530761719,10.000425338745115,22.390934863656582,-246.62039184570312,21.406147003173828,9.993695259094238,51.4919634708444
186,9.300000138580799,-247.1817169189453,-53.8060302734375,10.000689506530762,22.12352965790662,-246.6302032470703,22.122344970703125,9.99370574951172,51.6115448320305
187,9.350000139325859,-247.17721557617188,-53.5005111694336,10.000640869140623,21.943638392842526,-246.6400909423828,22.84018898010254,9.9937162399292,51.729829365162615
188,9.400000140070915,-247.1726837158203,-53.19501876831055,10.00031566619873,21.97680031919598,-246.6499938964844,23.559669494628903,9.99372673034668,51.84685759791879
189,9.450000140815975,-247.16815185546875,-52.888450622558594,9.999831199645996,22.044884014342934,-246.659912109375,24.28075790405273,9.99373722076416,51.96263637247182
190,9.500000141561031,-247.1636199951172,-52.57901763916016,9.999207496643066,22.290712292870243,-246.66986083984372,25.00344467163086,9.993746757507324,52.07717614695529
191,9.550000142306091,-247.1590118408203,-52.26601791381836,9.998537063598633,22.54360037116788,-246.67984008789065,25.72770881652832,9.993756294250488,52.19049298041476
192,9.600000143051146,-247.1543426513672,-51.94807052612305,9.997819900512695,22.939983043745094,-246.68983459472656,26.453536987304688,9.993765830993652,52.30259339822396
193,9.650000143796207,-247.14959716796875,-51.62470245361328,9.997119903564451,23.3318303159376,-246.69993591308597,27.180912017822266,9.993776321411133,52.41350284711944
194,9.700000144541262,-247.14474487304688,-51.29475021362305,9.996419906616213,23.84137989800007,-246.7100524902344,27.90981674194336,9.99378490447998,52.52323216538421
195,9.750000145286323,-247.1397857666016,-50.95795440673828,9.995768547058104,24.335852894057176,-246.72023010253903,28.640233993530277,9.99379539489746,52.63178906094897
196,9.80000014603138,-247.13470458984372,-50.6142463684082,9.995193481445312,24.84334729133387,-246.73043823242188,29.37214469909668,9.993803977966309,52.739196006809934
197,9.850000146776438,-247.1295318603516,-50.26389694213867,9.994721412658691,25.329619797777188,-246.74069213867188,30.105541229248047,9.993813514709473,52.84544960434545
198,9.900000147521494,-247.12429809570312,-49.90703201293945,9.99434757232666,25.80768709159968,-246.7509765625,30.84039878845215,9.99382209777832,52.95057383496631
199,9.950000148266554,-247.1189727783203,-49.54405975341797,9.99407958984375,26.23417181119234,-246.7613220214844,31.576705932617188,9.993831634521484,53.054570410057714
200,10.00000014901161,-247.1135711669922,-49.17799758911133,9.994083404541016,26.367043510380235,-246.77169799804688,32.31444549560547,9.993840217590332,53.15746961480544
201,10.05000014975667,-247.10821533203125,-48.81501007080078,9.994583129882812,26.09365851739814,-246.7821044921875,33.05360412597656,9.99384880065918,53.259265628183606
202,10.100000150501726,-247.1029510498047,-48.45848846435547,9.99547004699707,25.61278350503278,-246.79251098632807,33.794166564941406,9.993857383728027,53.35997590950905
203,10.150000151246786,-247.0978240966797,-48.11044692993164,9.99657917022705,24.983732229086726,-246.80294799804688,34.53611755371094,9.993865966796877,53.45961324933097
204,10.200000151991844,-247.0928497314453,-47.77219009399414,9.997762680053713,24.26095041131103,-246.8134002685547,35.27944564819336,9.993874549865724,53.558185460369465
205,10.250000152736902,-247.08799743652344,-47.44403839111328,9.998886108398438,23.53753603959475,-246.82388305664065,36.024131774902344,9.99388313293457,53.65571154266869
206,10.30000015348196,-247.08331298828125,-47.124813079833984,9.999807357788086,22.90406316243792,-246.83436584472656,36.77016067504883,9.993891716003418,53.75218622084886
207,10.350000154227018,-247.0787048339844,-46.81281280517578,10.000442504882812,22.383547703888144,-246.84490966796875,37.51752471923828,9.993900299072266,53.84765412194114
208,10.400000154972076,-247.07418823242188,-46.505126953125,10.000703811645508,22.115802375072644,-246.85546875,38.26620101928711,9.993907928466797,53.9420958364777
209,10.450000155717134,-247.06968688964844,-46.19972229003906,10.000653266906738,21.935539049186296,-246.86602783203125,39.01618194580078,9.993915557861328,54.03552916802538
210,10.500000156462193,-247.06515502929688,-45.894344329833984,10.000326156616213,21.968446969123494,-246.87661743164065,39.76744842529297,9.993924140930176,54.12796726256638
211,10.55000015720725,-247.0606384277344,-45.58789825439453,9.999838829040527,22.03625439636235,-246.88722229003903,40.51998519897461,9.993932723999023,54.21942977809467
212,10.600000157952309,-247.0561065673828,-45.278587341308594,9.999213218688965,22.28191161345617,-246.8978729248047,41.2737922668457,9.993939399719238,54.30991824500356
213,10.650000158697367,-247.051513671875,-44.96570587158203,9.998541831970217,22.534602505433693,-246.9085235595703,42.02884292602539,9.993947982788086,54.399442156592
214,10.700000159442425,-247.0468292236328,-44.64788055419922,9.997825622558594,22.9308909323486,-246.91921997070312,42.78513717651367,9.9939546585083,54.48801918800832
215,10.750000160187483,-247.0420379638672,-44.32463836669922,9.997124671936035,23.32250032316853,-246.92991638183597,43.54264068603516,9.993963241577148,54.575640288194336
216,10.800000160932541,-247.0372009277344,-43.99481964111328,9.996423721313477,23.83196992744512,-246.94064331054688,44.301361083984375,9.993969917297363,54.662343113135705
217,10.850000161677599,-247.03224182128903,-43.65814971923828,9.995771408081056,24.3266568776134,-246.95138549804688,45.06127166748047,9.993977546691896,54.74812154266994
218,10.900000162422657,-247.02716064453125,-43.3145637512207,9.995197296142578,24.83463561166548,-246.962158203125,45.82236862182617,9.993985176086426,54.83298192421297
219,10.950000163167715,-247.0220184326172,-42.96432876586914,9.99472427368164,25.32123957966597,-246.9729461669922,46.58463287353516,9.993993759155272,54.9169396498389
220,11.000000163912775,-247.0167694091797,-42.60757827758789,9.994349479675291,25.79962144688,-246.9837188720703,47.34805679321289,9.994000434875488,55.00000907150954
221,11.050000164657831,-247.01141357421875,-42.244720458984375,9.994081497192385,26.226344221531104,-246.99452209472656,48.11262512207031,9.994007110595703,55.08219132898356
222,11.100000165402891,-247.0060272216797,-41.87873077392578,9.994081497192385,26.362842839562692,-247.00537109375,48.87833023071289,9.994014739990234,55.16351255879245
223,11.150000166147947,-247.00067138671875,-41.51576614379883,9.99457836151123,26.092295825917528,-247.0162048339844,49.64513397216797,9.993985176086426,55.24435959929086
224,11.200000166893007,-246.99542236328125,-41.15923690795898,9.99546241760254,25.613359207460373,-247.02703857421875,50.41302490234375,9.993867874145508,55.32464235653699
225,11.250000167638063,-246.9902801513672,-40.81117630004883,9.99656581878662,24.985666789386084,-247.0378875732422,51.182010650634766,9.993706703186035,55.404118248052406
226,11.300000168383123,-246.9853057861328,-40.47288131713867,9.997750282287598,24.26381398308882,-247.0487823486328,51.95207977294922,9.993523597717283,55.482741726689646
227,11.350000169128178,-246.98046875,-40.144676208496094,9.998875617980955,23.54108617951965,-247.05967712402344,52.72324752807617,9.993282318115234,55.56075568858477
228,11.40000016987324,-246.97576904296875,-39.82539749145508,9.999794960021973,22.908039546256937,-247.07058715820312,53.49552536010742,9.99294090270996,55.63777597994162
229,11.450000170618294,-246.97120666503903,-39.51334381103516,10.000432968139648,22.38783627598696,-247.08154296875,54.26888656616211,9.992551803588867,55.71388647998904
230,11.500000171363354,-246.9666748046875,-39.20560073852539,10.00069522857666,22.12029212354044,-247.09249877929688,55.04330062866211,9.992143630981444,55.789152329849024
231,11.55000017210841,-246.962158203125,-38.9001350402832,10.000646591186523,21.940240477307693,-247.1034393310547,55.81875991821289,9.991727828979492,55.86360056395401
